# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1366530656580596,3.023138335439587,0.8281523947798299,-0.47889981047099817,1.9891428649016054,1.7500000000000888,0.30859454262541847,0.0,35.18370121663272,0.0
 1.139777961484564,3.02936261497603,0.8281123131692352,-0.3689544093781635,1.9946114325979882,1.7500000000000178,0.3008447654194099,0.0,34.392218442090346,0.0
 1.1429008851842022,3.0356001028711015,0.8280838393942203,-0.2615501353222262,2.000076549072355,1.7500000000000178,0.2930258889992053,0.0,33.58802454109402,0.0
 1.1460222353010512,3.0418515436314753,0.8280667409852845,-0.15671015099615543,2.0055389117768407,1.7499999999999645,0.28514724094010874,0.0,32.772143800838656,0.0
 1.1491424053447643,3.0481176817638245,0.8280607854729275,-0.05445548964051997,2.0109992093533386,1.7499999999999822,0.27721809268715436,0.0,31.945604033017304,0.0
 1.1522617838750626,3.054399261774822,0.8280657403876487,0.04519494171748536,2.0164581217813606,1.7499999999999822,0.2692476387143128,0.0,31.061442725748527,0.0
 1.1553855735297272,3.060697028171142,0.8280813732599471,0.1422243551631335,2.015686481511653,-0.24702055996489344,0.2612449752679964,0.0,30.089710221278242,0.0
 1.158522649799631,3.067011725459457,0.8281074516203225,0.2366180710665901,2.010196598039321,-1.7500000000000708,0.2532190806145919,0.0,29.083900389003844,0.0
 1.1616771590398307,3.07334409814644,0.8281437429992742,0.32836350358474936,2.0046762068689716,-1.7499999999999296,0.24517879695857445,0.0,28.081193536718605,0.0
 1.164849625302231,3.079694890738765,0.8281900149273016,0.41745014268791963,1.9991243909097711,-1.7500000000000524,0.2371328117256557,0.0,27.082623807216482,0.0
 1.1680405786869132,3.0860648477431054,0.828246034934904,0.5038695327916355,1.9935402224865773,-1.7499999999999305,0.22908964126198927,0.0,26.089196136550374,0.0
 1.1712505555270936,3.0924547136661333,0.828311570552581,0.587615248168884,1.9879227630162617,-1.75,0.2210576142880009,0.0,25.10188460584078,0.0
 1.1744800985817263,3.0988652330145228,0.8283863893108317,0.6686828652558697,1.9822710626706546,-1.7499999999999485,0.21304485850731802,0.0,24.12163095559417,0.0
 1.177729757236032,3.105297150294947,0.8284702587401559,0.7470699320466822,1.97658416002562,-1.7499999999999316,0.2050592851722512,0.0,23.149343234848025,0.0
 1.1810000877102567,3.1117512100140794,0.8285629463710527,0.8227759346858944,1.9708610816957268,-1.7499999999999492,0.19710857821334496,0.0,22.185894615829426,0.0
 1.1842916532769798,3.1182281566785925,0.8286642197340217,0.8958022614703074,1.9651008419539615,-1.7499999999999325,0.18920018137478817,0.0,21.2321223405493,0.0
 1.1876050244873115,3.1247287347951604,0.8287738463595621,0.966152164367724,1.959302442335881,-1.7500000000000335,0.1813412891355714,0.0,20.288826836448013,0.0
 1.1909407794063351,3.131253688870456,0.8288915937781733,1.0338307182886235,1.9534648712275895,-1.7500000000000333,0.1735388366900693,0.0,19.356770954324197,0.0
 1.19429950385818,3.1378037634111524,0.8290172295203551,1.098844778201674,1.9475871034368606,-1.7500000000000826,0.16579949230030688,0.0,18.436679366000394,0.0
 1.197681791681128,3.1443797029239233,0.8291505211166064,1.1612029343168921,1.9416680997467015,-1.7500000000000657,0.15812965014162314,0.0,17.52923809907929,0.0
 1.2010882449931821,3.1509822519154413,0.8292912360974268,1.2209154654972865,1.9357068064506067,-1.7500000000000326,0.15053542439236547,0.0,16.635094196358455,0.0
 1.2045194744685594,3.15761215489238,0.8294391419933157,1.27799429102951,1.9297021548686963,-1.75,0.14302264472849688,0.0,15.754855522874706,0.0
 1.2079760996255877,3.164270156361413,0.8295940063347726,1.3324529209752245,1.9236530608438969,-1.75,0.13559685223926937,0.0,14.889090682078344,0.0
 1.2114587491265294,3.1709570008292127,0.8297555966522968,1.38430640520864,1.917558424217249,-1.749999999999984,0.12826329660413022,0.0,14.038329071314019,0.0
 1.214968061089879,3.1776734328024534,0.8299236804763878,1.4335712813640404,1.911417128281387,-1.7500000000000633,0.12102693474202711,0.0,13.203061034450895,0.0
 1.218504683415722,3.1844201967878076,0.8300980253375448,1.4802655217879481,1.9052280392111618,-1.749999999999953,0.11389242926925999,0.0,12.383738139405002,0.0
 1.2220692741247794,3.1911980372919486,0.8302783987662674,1.5244084797030704,1.8989900054703115,-1.7499999999999845,0.10686414878337036,0.0,11.58077355102264,0.0
